row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
lsa:GEMEINDE:15081545,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15081545,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15081545,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15081545,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15081545,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15081545,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082005,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082005,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082015,Erststimmen,D7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082015,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082180,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082180,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082241,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082241,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082256,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082256,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082301,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082301,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082340,Erststimmen,D7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082340,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082377,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082377,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082430,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082430,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15082440,Erststimmen,D7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15082440,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083020,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083020,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083025,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083025,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083030,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083030,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083035,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083035,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D2,AfD,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D21,Anderer Kreiswahlvorschlag,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D3,Die Linke,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D4,SPD,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D5,FDP,0,,,,
lsa:GEMEINDE:15083040,Erststimmen,D6,GRÜNE,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F1,CDU,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F10,Gartenpartei,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F11,Die PARTEI,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F12,TIERSCHUTZALLIANZ,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F15,BSW,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F19,PdF,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F2,AfD,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F20,Volt,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F3,Die Linke,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F4,SPD,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F5,FDP,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F6,GRÜNE,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F7,FREIE WÄHLER,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F8,dieBasis,0,,,,
lsa:GEMEINDE:15083040,Zweitstimmen,F9,Tierschutzpartei,0,,,,
lsa:GEMEINDE:15083060,Erststimmen,D1,CDU,0,,,,
lsa:GEMEINDE:15083060,Erststimmen,D15,BSW,0,,,,
lsa:GEMEINDE:15083060,Erststimmen,D2,AfD,0,,,,
