ags,municipality_name,fragment_name,node_id,level,wahlkreis_id,wahlkreis_name,is_split_ags,source,source_url
33103066,Wachenheim,Wachenheim,3323310306600,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310306600/overview
33105017,Eckelsheim,Eckelsheim,3343310501700,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310501700/overview
33105030,Gau-Bickelheim,Gau-Bickelheim,3343310503000,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310503000/overview
33105035,Gumbsheim,Gumbsheim,3343310503500,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310503500/overview
33105060,Siefersheim,Siefersheim,3343310506000,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310506000/overview
33105062,Stein-Bockenheim,Stein-Bockenheim,3343310506200,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310506200/overview
33105070,Wendelsheim,Wendelsheim,3343310507000,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310507000/overview
33105072,Wöllstein,Wöllstein,3343310507200,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310507200/overview
33105075,Wonsheim,Wonsheim,3343310507500,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310507500/overview
33106004,Armsheim,Armsheim,3343310600400,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310600400/overview
33106019,Ensheim,Ensheim,3343310601900,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310601900/overview
33106029,Gabsheim,Gabsheim,3343310602900,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310602900/overview
33106033,Gau-Weinheim,Gau-Weinheim,3343310603300,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310603300/overview
33106056,Partenheim,Partenheim,3343310605600,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310605600/overview
33106058,Saulheim,Saulheim,3343310605800,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310605800/overview
33106059,Schornsheim,Schornsheim,3343310605900,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310605900/overview
33106061,Spiesheim,Spiesheim,3343310606100,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310606100/overview
33106063,Sulzheim,Sulzheim,3343310606300,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310606300/overview
33106064,Udenheim,Udenheim,3343310606400,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310606400/overview
33106065,Vendersheim,Vendersheim,3343310606500,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310606500/overview
33106068,Wallertheim,Wallertheim,3343310606800,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310606800/overview
33106073,Wörrstadt,Wörrstadt,3343310607300,4,334,"Alzey, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3343310607300/overview
33107006,Bechtheim,Bechtheim,3323310700600,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310700600/overview
33107009,Bermersheim,Bermersheim,3323310700900,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310700900/overview
33107011,Hochborn,Hochborn,3323310701100,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310701100/overview
33107015,Dittelsheim-Heßloch,Dittelsheim-Heßloch,3323310701500,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310701500/overview
33107028,Frettenheim,Frettenheim,3323310702800,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310702800/overview
33107036,Gundersheim,Gundersheim,3323310703600,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310703600/overview
33107037,Gundheim,Gundheim,3323310703700,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310703700/overview
33107039,Hangen-Weisheim,Hangen-Weisheim,3323310703900,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310703900/overview
33107049,Monzernheim,Monzernheim,3323310704900,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310704900/overview
33107055,"Osthofen, Stadt","Osthofen, Stadt",3323310705500,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310705500/overview
33107071,Westhofen,Westhofen,3323310707100,4,332,"Rhein-Selz / Wonnegau, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/3323310707100/overview
33200002,Bad Dürkheim,Bad Dürkheim/Mitte,4423320000201,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000201/overview
33200002,Bad Dürkheim,Bad Dürkheim/Nord,4423320000202,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000202/overview
33200002,Bad Dürkheim,Bad Dürkheim/Ost,4423320000203,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000203/overview
33200002,Bad Dürkheim,Bad Dürkheim/Süd,4423320000204,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000204/overview
33200002,Bad Dürkheim,Bad Dürkheim/Nordwest,4423320000205,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000205/overview
33200002,Bad Dürkheim,Bad Dürkheim/West,4423320000206,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000206/overview
33200002,Bad Dürkheim,Bad Dürkheim/Seebach,4423320000207,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000207/overview
33200002,Bad Dürkheim,Bad Dürkheim/Grethen,4423320000208,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000208/overview
33200002,Bad Dürkheim,Bad Dürkheim/Hardenburg,4423320000209,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000209/overview
33200002,Bad Dürkheim,Bad Dürkheim/Leistadt,4423320000210,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000210/overview
33200002,Bad Dürkheim,Bad Dürkheim/Ungstein,4423320000211,5,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320000211/overview
33201009,Deidesheim,Deidesheim,4423320100900,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320100900/overview
33201017,Forst an der Weinstrasse,Forst an der Weinstrasse,4423320101700,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320101700/overview
33201035,Meckenheim,Meckenheim,4423320103500,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320103500/overview
33201039,Niederkirchen bei Deidesheim,Niederkirchen bei Deidesheim,4423320103900,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320103900/overview
33201043,Ruppertsberg,Ruppertsberg,4423320104300,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320104300/overview
33202005,Bobenheim am Berg,Bobenheim am Berg,4423320200500,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320200500/overview
33202008,Dackenheim,Dackenheim,4423320200800,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320200800/overview
33202015,Erpolzheim,Erpolzheim,4423320201500,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320201500/overview
33202019,Freinsheim,Freinsheim,4423320201900,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320201900/overview
33202026,Herxheim am Berg,Herxheim am Berg,4423320202600,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320202600/overview
33202028,Kallstadt,Kallstadt,4423320202800,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320202800/overview
33202049,Weisenheim am Berg,Weisenheim am Berg,4423320204900,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320204900/overview
33202050,Weisenheim am Sand,Weisenheim am Sand,4423320205000,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320205000/overview
33205014,Elmstein,Elmstein,4433320501400,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320501400/overview
33205016,Esthal,Esthal,4433320501600,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320501600/overview
33205018,Frankeneck,Frankeneck,4433320501800,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320501800/overview
33205032,Lambrecht (Pfalz),Lambrecht (Pfalz),4433320503200,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320503200/overview
33205034,Lindenberg,Lindenberg,4433320503400,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320503400/overview
33205037,Neidenfels,Neidenfels,4433320503700,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320503700/overview
33205048,Weidenthal,Weidenthal,4433320504800,4,443,"Neustadt an der Weinstraße, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4433320504800/overview
33206013,Ellerstadt,Ellerstadt,4423320601300,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320601300/overview
33206020,Friedelsheim,Friedelsheim,4423320602000,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320602000/overview
33206022,Gönnheim,Gönnheim,4423320602200,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320602200/overview
33206046,Wachenheim an der Weinstraße,Wachenheim an der Weinstraße,4423320604600,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320604600/overview
33207001,Altleiningen,Altleiningen,4403320700100,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403320700100/overview
33207003,Battenberg (Pfalz),Battenberg (Pfalz),4423320700300,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320700300/overview
33207004,Bissersheim,Bissersheim,4423320700400,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320700400/overview
33207006,Bockenheim an der Weinstraße,Bockenheim an der Weinstraße,4423320700600,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320700600/overview
33207007,Carlsberg,Carlsberg,4403320700700,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403320700700/overview
33207010,Dirmstein,Dirmstein,4423320701000,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320701000/overview
33207012,Ebertsheim,Ebertsheim,4423320701200,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320701200/overview
33207021,Gerolsheim,Gerolsheim,4423320702100,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320702100/overview
33207023,Großkarlbach,Großkarlbach,4423320702300,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320702300/overview
33207027,Hettenleidelheim,Hettenleidelheim,4403320702700,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403320702700/overview
33207029,Kindenheim,Kindenheim,4423320702900,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320702900/overview
33207030,Kirchheim an der Weinstraße,Kirchheim an der Weinstraße,4423320703000,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320703000/overview
33207031,Kleinkarlbach,Kleinkarlbach,4423320703100,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320703100/overview
33207033,Laumersheim,Laumersheim,4423320703300,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320703300/overview
33207036,Mertesheim,Mertesheim,4423320703600,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320703600/overview
33207038,Neuleiningen,Neuleiningen,4423320703800,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320703800/overview
33207040,Obersülzen,Obersülzen,4423320704000,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320704000/overview
33207041,Obrigheim (Pfalz),Obrigheim (Pfalz),4423320704100,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320704100/overview
33207042,Quirnheim,Quirnheim,4423320704200,4,442,"Bad Dürkheim, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4423320704200/overview
33207044,Tiefenthal,Tiefenthal,4403320704400,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403320704400/overview
33207047,Wattenheim,Wattenheim,4403320704700,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403320704700/overview
33302019,Eisenberg (Pfalz),Eisenberg (Pfalz),4403330201900,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330201900/overview
33302038,Kerzenheim,Kerzenheim,4403330203800,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330203800/overview
33302060,Ramsen,Ramsen,4403330206000,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330206000/overview
33303001,Albisheim (Pfrimm),Albisheim (Pfrimm),4403330300100,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330300100/overview
33303006,Biedesheim,Biedesheim,4403330300600,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330300600/overview
33303012,Bubenheim,Bubenheim,4403330301200,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330301200/overview
33303017,Dreisen,Dreisen,4403330301700,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330301700/overview
33303018,Einselthum,Einselthum,4403330301800,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330301800/overview
33303026,Göllheim,Göllheim,4403330302600,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330302600/overview
33303032,Immesheim,Immesheim,4403330303200,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330303200/overview
33303041,Lautersheim,Lautersheim,4403330304100,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330304100/overview
33303058,Ottersheim,Ottersheim,4403330305800,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330305800/overview
33303064,Rüssingen,Rüssingen,4403330306400,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330306400/overview
33303074,Standenbühl,Standenbühl,4403330307400,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330307400/overview
33303081,Weitersweiler,Weitersweiler,4403330308100,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330308100/overview
33303501,Zellertal,Zellertal,4403330350100,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330350100/overview
33304005,Bennhausen,Bennhausen,4403330400500,4,440,"Donnersberg, Wahlkreis",false,official-state-portal-2021-tree,https://wahlen.rlp-ltw-2021.23degrees.eu/wk/4403330400500/overview
