row_key,level,name,party,votes,valid,share,mode
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",SPD,101,313,32.26837060702876,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,15,313,4.792332268370607,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,2,313,0.6389776357827476,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",CDU,18,313,5.7507987220447285,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",BSW,8,313,2.5559105431309903,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,3,313,0.9584664536741214,Urnenwahl
mv:WAHLBEZIRK:13073035:24:2,WAHLBEZIRK,"Grimmen, Stadt",FDP,1,313,0.3194888178913738,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",AfD,294,546,53.84615384615385,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",SPD,166,546,30.4029304029304,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,13,546,2.380952380952381,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,3,546,0.5494505494505495,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",CDU,30,546,5.4945054945054945,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",BSW,20,546,3.663003663003663,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,4,546,0.7326007326007326,Urnenwahl
mv:WAHLBEZIRK:13073035:24:3,WAHLBEZIRK,"Grimmen, Stadt",FDP,6,546,1.098901098901099,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",AfD,204,409,49.877750611246945,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",SPD,139,409,33.98533007334963,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,17,409,4.156479217603912,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,6,409,1.466992665036675,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",CDU,18,409,4.400977995110025,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",BSW,17,409,4.156479217603912,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,3,409,0.7334963325183375,Urnenwahl
mv:WAHLBEZIRK:13073035:24:4,WAHLBEZIRK,"Grimmen, Stadt",FDP,3,409,0.7334963325183375,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",AfD,279,554,50.36101083032491,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",SPD,160,554,28.880866425992778,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,26,554,4.693140794223827,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,15,554,2.707581227436823,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",CDU,34,554,6.137184115523466,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",BSW,25,554,4.512635379061372,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,7,554,1.263537906137184,Urnenwahl
mv:WAHLBEZIRK:13073035:24:6,WAHLBEZIRK,"Grimmen, Stadt",FDP,2,554,0.36101083032490977,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",AfD,289,502,57.569721115537845,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",SPD,124,502,24.701195219123505,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,30,502,5.9760956175298805,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,7,502,1.3944223107569722,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",CDU,19,502,3.7848605577689245,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",BSW,16,502,3.187250996015936,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,6,502,1.1952191235059761,Urnenwahl
mv:WAHLBEZIRK:13073035:24:7,WAHLBEZIRK,"Grimmen, Stadt",FDP,1,502,0.199203187250996,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",AfD,242,459,52.72331154684096,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",SPD,127,459,27.66884531590414,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,11,459,2.396514161220044,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,11,459,2.396514161220044,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",CDU,34,459,7.407407407407407,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",BSW,22,459,4.793028322440088,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,3,459,0.6535947712418301,Urnenwahl
mv:WAHLBEZIRK:13073035:24:8,WAHLBEZIRK,"Grimmen, Stadt",FDP,1,459,0.2178649237472767,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",AfD,410,682,60.117302052785924,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",SPD,139,682,20.381231671554254,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,22,682,3.225806451612903,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,24,682,3.5190615835777126,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",CDU,40,682,5.865102639296188,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",BSW,30,682,4.39882697947214,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,7,682,1.0263929618768328,Urnenwahl
mv:WAHLBEZIRK:13073035:24:9,WAHLBEZIRK,"Grimmen, Stadt",FDP,2,682,0.2932551319648094,Urnenwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",AfD,132,540,24.444444444444443,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",SPD,221,540,40.925925925925924,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,30,540,5.555555555555555,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,20,540,3.7037037037037037,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",CDU,73,540,13.518518518518519,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",BSW,33,540,6.111111111111111,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,10,540,1.8518518518518519,Briefwahl
mv:WAHLBEZIRK:13073035:24:912,WAHLBEZIRK,"Grimmen, Stadt",FDP,10,540,1.8518518518518519,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",AfD,181,784,23.086734693877553,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",SPD,313,784,39.923469387755105,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",Die Linke,59,784,7.525510204081633,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",GRÜNE,26,784,3.316326530612245,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",CDU,117,784,14.923469387755102,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",BSW,45,784,5.739795918367347,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",Tierschutzpartei,17,784,2.1683673469387754,Briefwahl
mv:WAHLBEZIRK:13073035:24:913,WAHLBEZIRK,"Grimmen, Stadt",FDP,4,784,0.5102040816326531,Briefwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,AfD,94,172,54.651162790697676,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,SPD,43,172,25.0,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,Die Linke,11,172,6.395348837209302,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,GRÜNE,4,172,2.3255813953488373,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,CDU,3,172,1.744186046511628,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,BSW,11,172,6.395348837209302,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,Tierschutzpartei,4,172,2.3255813953488373,Urnenwahl
mv:WAHLBEZIRK:13073036:25:1,WAHLBEZIRK,Groß Kordshagen,FDP,0,172,0.0,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,AfD,201,391,51.406649616368284,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,SPD,98,391,25.06393861892583,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,Die Linke,16,391,4.092071611253197,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,GRÜNE,16,391,4.092071611253197,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,CDU,12,391,3.0690537084398977,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,BSW,17,391,4.3478260869565215,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,Tierschutzpartei,10,391,2.557544757033248,Urnenwahl
mv:WAHLBEZIRK:13073037:25:1,WAHLBEZIRK,Groß Mohrdorf,FDP,5,391,1.278772378516624,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,AfD,158,315,50.15873015873016,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,SPD,90,315,28.571428571428573,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,Die Linke,14,315,4.444444444444445,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,GRÜNE,26,315,8.253968253968255,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,CDU,6,315,1.9047619047619047,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,BSW,12,315,3.8095238095238093,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,Tierschutzpartei,4,315,1.2698412698412698,Urnenwahl
mv:WAHLBEZIRK:13073038:33:1,WAHLBEZIRK,Gustow,FDP,0,315,0.0,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,AfD,42,64,65.625,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,SPD,10,64,15.625,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,Die Linke,2,64,3.125,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,GRÜNE,2,64,3.125,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,CDU,0,64,0.0,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,BSW,6,64,9.375,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,Tierschutzpartei,1,64,1.5625,Urnenwahl
mv:WAHLBEZIRK:13073039:23:1,WAHLBEZIRK,Hugoldsdorf,FDP,0,64,0.0,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",AfD,105,316,33.22784810126582,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",SPD,115,316,36.392405063291136,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",Die Linke,25,316,7.9113924050632916,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",GRÜNE,25,316,7.9113924050632916,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",CDU,11,316,3.481012658227848,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",BSW,20,316,6.329113924050633,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",Tierschutzpartei,5,316,1.5822784810126582,Urnenwahl
mv:WAHLBEZIRK:13073040:33:1,WAHLBEZIRK,"Insel Hiddensee, Seebad",FDP,3,316,0.9493670886075949,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,AfD,132,250,52.8,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,SPD,69,250,27.6,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,Die Linke,12,250,4.8,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,GRÜNE,3,250,1.2,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,CDU,13,250,5.2,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,BSW,10,250,4.0,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,Tierschutzpartei,2,250,0.8,Urnenwahl
mv:WAHLBEZIRK:13073041:25:1,WAHLBEZIRK,Jakobsdorf,FDP,1,250,0.4,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,AfD,69,146,47.26027397260274,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,SPD,49,146,33.56164383561644,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,Die Linke,4,146,2.73972602739726,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,GRÜNE,10,146,6.8493150684931505,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,CDU,4,146,2.73972602739726,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,BSW,6,146,4.109589041095891,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,Tierschutzpartei,1,146,0.684931506849315,Urnenwahl
mv:WAHLBEZIRK:13073042:25:1,WAHLBEZIRK,Karnin,FDP,2,146,1.36986301369863,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,AfD,91,184,49.45652173913044,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,SPD,43,184,23.369565217391305,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,Die Linke,6,184,3.260869565217391,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,GRÜNE,5,184,2.717391304347826,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,CDU,11,184,5.978260869565218,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,BSW,14,184,7.608695652173913,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,Tierschutzpartei,1,184,0.5434782608695652,Urnenwahl
mv:WAHLBEZIRK:13073043:25:1,WAHLBEZIRK,Kenz-Küstrow,FDP,3,184,1.6304347826086956,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,AfD,61,117,52.136752136752136,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,SPD,36,117,30.76923076923077,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,Die Linke,1,117,0.8547008547008547,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,GRÜNE,4,117,3.4188034188034186,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,CDU,5,117,4.273504273504273,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,BSW,4,117,3.4188034188034186,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,Tierschutzpartei,3,117,2.5641025641025643,Urnenwahl
mv:WAHLBEZIRK:13073043:25:2,WAHLBEZIRK,Kenz-Küstrow,FDP,0,117,0.0,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,AfD,174,406,42.857142857142854,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,SPD,145,406,35.714285714285715,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,Die Linke,12,406,2.955665024630542,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,GRÜNE,16,406,3.9408866995073892,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,CDU,21,406,5.172413793103448,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,BSW,21,406,5.172413793103448,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,Tierschutzpartei,4,406,0.9852216748768473,Urnenwahl
mv:WAHLBEZIRK:13073044:25:1,WAHLBEZIRK,Klausdorf,FDP,4,406,0.9852216748768473,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,AfD,112,240,46.666666666666664,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,SPD,57,240,23.75,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,Die Linke,7,240,2.9166666666666665,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,GRÜNE,22,240,9.166666666666666,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,CDU,10,240,4.166666666666667,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,BSW,16,240,6.666666666666667,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,Tierschutzpartei,5,240,2.0833333333333335,Urnenwahl
mv:WAHLBEZIRK:13073045:33:1,WAHLBEZIRK,Kluis,FDP,3,240,1.25,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,AfD,238,541,43.99260628465804,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,SPD,172,541,31.79297597042514,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,Die Linke,27,541,4.990757855822551,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,GRÜNE,30,541,5.545286506469501,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,CDU,21,541,3.8817005545286505,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,BSW,25,541,4.621072088724584,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,Tierschutzpartei,6,541,1.1090573012939002,Urnenwahl
mv:WAHLBEZIRK:13073046:25:1,WAHLBEZIRK,Kramerhof,FDP,4,541,0.7393715341959335,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,AfD,199,464,42.88793103448276,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,SPD,157,464,33.83620689655172,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,Die Linke,30,464,6.4655172413793105,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,GRÜNE,23,464,4.956896551724138,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,CDU,17,464,3.663793103448276,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,BSW,23,464,4.956896551724138,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,Tierschutzpartei,5,464,1.0775862068965518,Urnenwahl
mv:WAHLBEZIRK:13073046:25:2,WAHLBEZIRK,Kramerhof,FDP,3,464,0.646551724137931,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,AfD,123,234,52.56410256410256,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,SPD,63,234,26.923076923076923,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,Die Linke,8,234,3.4188034188034186,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,GRÜNE,9,234,3.8461538461538463,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,CDU,10,234,4.273504273504273,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,BSW,8,234,3.4188034188034186,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,Tierschutzpartei,3,234,1.2820512820512822,Urnenwahl
mv:WAHLBEZIRK:13073048:34:1,WAHLBEZIRK,Lancken-Granitz,FDP,4,234,1.7094017094017093,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,AfD,63,139,45.32374100719424,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,SPD,43,139,30.93525179856115,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,Die Linke,5,139,3.597122302158273,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,GRÜNE,6,139,4.316546762589928,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,CDU,5,139,3.597122302158273,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,BSW,11,139,7.913669064748201,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,Tierschutzpartei,1,139,0.7194244604316546,Urnenwahl
mv:WAHLBEZIRK:13073049:34:1,WAHLBEZIRK,Lietzow,FDP,0,139,0.0,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,AfD,165,285,57.89473684210526,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,SPD,69,285,24.210526315789473,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,Die Linke,12,285,4.2105263157894735,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,GRÜNE,10,285,3.508771929824561,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,CDU,7,285,2.456140350877193,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,BSW,13,285,4.56140350877193,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,Tierschutzpartei,1,285,0.3508771929824561,Urnenwahl
mv:WAHLBEZIRK:13073050:23:1,WAHLBEZIRK,Lindholz,FDP,3,285,1.0526315789473684,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,AfD,210,341,61.58357771260997,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,SPD,82,341,24.04692082111437,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,Die Linke,11,341,3.225806451612903,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,GRÜNE,7,341,2.0527859237536656,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,CDU,7,341,2.0527859237536656,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,BSW,10,341,2.932551319648094,Urnenwahl
mv:WAHLBEZIRK:13073051:25:1,WAHLBEZIRK,Löbnitz,Tierschutzpartei,4,341,1.1730205278592376,Urnenwahl
