row_key,ags,municipality_name,gebietsart,gebietsnummer,wahlkreisnummer,wahlbezirk_name,wahllokal,reported_precincts,total_precincts,voters_total,valid_votes_erst,valid_votes_zweit,voters_total_2021,valid_votes_erst_2021,valid_votes_zweit_2021,delta_voters_total_vs_2021,delta_valid_votes_erst_vs_2021,delta_valid_votes_zweit_vs_2021,payload_hash,is_municipality_summary
mv:WAHLBEZIRK:13074049:27:4,13074049,Lüdersdorf,WAHLBEZIRK,4,27,,,0,1,0,0,0,,,,,,,afba6cdc77407ffd735abaadb6ebcf6e1f00cfb0c6285a425fa6c89aa33134bf,False
mv:WAHLBEZIRK:13074050:28:1,13074050,Lützow,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,5f801c6118560107a45b4a9668f971974c01803355a36b82c891d5b2f8fafccf,False
mv:WAHLBEZIRK:13074052:27:1,13074052,Menzendorf,WAHLBEZIRK,1,27,,,1,1,126,126,126,,,,,,,a78e2fb44cdab80a6c87d7aaf05e6b81fa5f56d7f4540459368d1f7a9600281c,False
mv:WAHLBEZIRK:13074053:28:1,13074053,Metelsdorf,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,25766ccb54a5694e9afcea1c303141e24ff4b49e941667d5382b76fb94f248bd,False
mv:WAHLBEZIRK:13074054:28:1,13074054,Mühlen Eichsen,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,377edf8ea8eed8e4f419f211e75e21e7c1b219455ef1b8eb0a61e6890c653b1e,False
mv:WAHLBEZIRK:13074056:28:1,13074056,Neuburg,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,784b0499691d6df67c20d91f4422cf872c99f2caa466b6fa77716ac9d5c32380,False
mv:WAHLBEZIRK:13074057:28:1,13074057,"Neukloster, Stadt",WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,91d2e347e9d2e3836da94b9898cf56f4f04152de46f10fdc33c92a36a6540946,False
mv:WAHLBEZIRK:13074057:28:2,13074057,"Neukloster, Stadt",WAHLBEZIRK,2,28,,,0,1,0,0,0,,,,,,,7a4a1f8f90dd60cc45ce7d6137e8f9af2ed995b320072f3bc8b92563ee80b77e,False
mv:WAHLBEZIRK:13074060:28:1,13074060,Passee,WAHLBEZIRK,1,28,,,1,1,92,91,91,,,,,,,1c7f71818bf6264d6e4a2a2f8808fee7e519d4597e046d25d56541565b3e208c,False
mv:WAHLBEZIRK:13074061:28:1,13074061,Perlin,WAHLBEZIRK,1,28,,,1,1,248,248,248,,,,,,,4856c1e033c60d17e2e47ecc1376716472dc82d31cc398f1e5c0d847cbfac7fe,False
mv:WAHLBEZIRK:13074062:28:1,13074062,Pingelshagen,WAHLBEZIRK,1,28,,,1,1,282,279,280,,,,,,,251f064ccd8de1b8083f28e822dd8287dc168bfafa194b213ea31c51f6e683ee,False
mv:WAHLBEZIRK:13074064:28:1,13074064,Pokrent,WAHLBEZIRK,1,28,,,1,1,374,370,369,,,,,,,d085f7ae716f76b8df68bf9a5aecc4e4d0fc85ccdb0289cf7dc13913ba3760b3,False
mv:WAHLBEZIRK:13074065:27:1,13074065,"Rehna, Klosterstadt",WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,0e024959ea051c3c839baf3d45e45cd026cda11777762715ae3df20366221438,False
mv:WAHLBEZIRK:13074065:27:2,13074065,"Rehna, Klosterstadt",WAHLBEZIRK,2,27,,,1,1,457,450,453,,,,,,,182fa96a943a41bb3240c0d12a2fae380908fd04ac93f7c93ec991e189b6a727,False
mv:WAHLBEZIRK:13074065:27:3,13074065,"Rehna, Klosterstadt",WAHLBEZIRK,3,27,,,1,1,90,88,88,,,,,,,798a92ebee0ae989c07726e1d81f23d285c0adebe95315b561d5a595a9ff730e,False
mv:WAHLBEZIRK:13074065:27:4,13074065,"Rehna, Klosterstadt",WAHLBEZIRK,4,27,,,1,1,118,116,118,,,,,,,ee7b1d9ead76a72df295bc059a89da618f552bce0b023ec1bf244e609a49a0bf,False
mv:WAHLBEZIRK:13074065:27:5,13074065,"Rehna, Klosterstadt",WAHLBEZIRK,5,27,,,0,1,0,0,0,,,,,,,c20077bcf778619fcd48dc9c1fc39889f13cb504aeade64812412a92e6cd66d9,False
mv:WAHLBEZIRK:13074066:27:1,13074066,Rieps,WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,920de63b44136bce842a86f089afd9e236bc7b7d24df5bbf5f31714a3ee89727,False
mv:WAHLBEZIRK:13074067:27:1,13074067,Roduchelstorf,WAHLBEZIRK,1,27,,,1,1,123,123,123,,,,,,,89af802aa9241ae3f4dc53fdbb50f7780c627e47340117c121dcc51c07073e31,False
mv:WAHLBEZIRK:13074068:28:1,13074068,Roggendorf,WAHLBEZIRK,1,28,,,1,1,525,522,523,,,,,,,ae4d4961e3f61bd602bb148bb5070323a764dbb5804dbd38ce5e96ebb3bb7f75,False
mv:WAHLBEZIRK:13074069:27:1,13074069,Roggenstorf,WAHLBEZIRK,1,27,,,1,1,234,225,231,,,,,,,542f9adc2479105eda1b51be8c3aee836822cad3fe5f7c254b7ff09a1b127697,False
mv:WAHLBEZIRK:13074070:28:1,13074070,Rögnitz,WAHLBEZIRK,1,28,,,1,1,101,98,98,,,,,,,302f8d8a04d7879ce6ed4d8d8eb3a014ce5db9d167176a60940e0ee876f51af5,False
mv:WAHLBEZIRK:13074071:27:1,13074071,Rüting,WAHLBEZIRK,1,27,,,1,1,290,284,285,,,,,,,4a664d1914ed66d2346c59d26749b76570227d2b9f371cb5edea501c37219eb9,False
mv:WAHLBEZIRK:13074072:28:1,13074072,Schildetal,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,6c3344771ad5854013a5522275854400bacb6440695e07c07c4618194722666d,False
mv:WAHLBEZIRK:13074072:28:2,13074072,Schildetal,WAHLBEZIRK,2,28,,,0,1,0,0,0,,,,,,,b152b7913979d0cbe0bedad0ee83c2bcb68020c41349c41bba82fef8613c162e,False
mv:WAHLBEZIRK:13074073:27:1,13074073,Schlagsdorf,WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,ecfde07bc17b0b016932e6fd0701633770e5f4036aa3a1a54a3111c4c9adccb9,False
mv:WAHLBEZIRK:13074074:27:1,13074074,"Schönberg, Stadt",WAHLBEZIRK,1,27,,,1,1,581,576,576,,,,,,,1646836c867a371f6f6ecdf452eb1626eac27afa10bb7f28bcfc08393129f523,False
mv:WAHLBEZIRK:13074074:27:2,13074074,"Schönberg, Stadt",WAHLBEZIRK,2,27,,,1,1,557,552,552,,,,,,,71168aa9b7d5ca51607f0e86c5359b99cf3f0604e2e66d90538e975bd4fd1eab,False
mv:WAHLBEZIRK:13074074:27:3,13074074,"Schönberg, Stadt",WAHLBEZIRK,3,27,,,0,1,0,0,0,,,,,,,7b6f225d8ed1fa321e21521962c8fa0551766ffef529b5a449937981a87db047,False
mv:WAHLBEZIRK:13074074:27:4,13074074,"Schönberg, Stadt",WAHLBEZIRK,4,27,,,1,1,190,186,185,,,,,,,efecba52b72dafcaa96994d2e7c4fd2f27e803b1e2692013d97243610c96211b,False
mv:WAHLBEZIRK:13074075:28:1,13074075,Seehof,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,fa8a58f82769984e96df963eb1b4596ef2dc49a4a8762c320aa6de050675adca,False
mv:WAHLBEZIRK:13074076:27:1,13074076,Selmsdorf,WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,cb5570b4ccef08579bfe01657d4f6366bada69621022ca355220fbc4bd2d10e0,False
mv:WAHLBEZIRK:13074076:27:2,13074076,Selmsdorf,WAHLBEZIRK,2,27,,,0,1,0,0,0,,,,,,,f24a3b276d5e151b0bc4fade5a183021262e080731ba0097fae1575580f02287,False
mv:WAHLBEZIRK:13074077:27:1,13074077,Testorf-Steinfort,WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,630adf363573b1023042651b7b24c65c8b973aa2154486f5a7d857f3da99062d,False
mv:WAHLBEZIRK:13074078:27:1,13074078,Thandorf,WAHLBEZIRK,1,27,,,1,1,101,100,101,,,,,,,418ec55dd17f61c9a90a3b8f50f6efa5559f3a0d351c89e8abeb73e78e162b13,False
mv:WAHLBEZIRK:13074079:27:1,13074079,Upahl,WAHLBEZIRK,1,27,,,1,1,374,368,368,,,,,,,289d7a07a38312824ef7a696974048d715d904c690639fe45f093548ef9e996a,False
mv:WAHLBEZIRK:13074079:27:2,13074079,Upahl,WAHLBEZIRK,2,27,,,1,1,203,202,202,,,,,,,a37dab574e3f336cf08284a19225a28058f9b4094c23624880dc15418899fef6,False
mv:WAHLBEZIRK:13074079:27:3,13074079,Upahl,WAHLBEZIRK,3,27,,,1,1,265,256,264,,,,,,,16562b5c7abbcc1d12ed2c1d3319908e7796e0f31522ff2131124a46a232012f,False
mv:WAHLBEZIRK:13074080:27:1,13074080,Utecht,WAHLBEZIRK,1,27,,,1,1,229,229,229,,,,,,,dc685e68d0ae61498aae9f28c5cde268fd104f9cf02fb1b780ac8e6fbeab1f66,False
mv:WAHLBEZIRK:13074081:28:1,13074081,Veelböken,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,5d77fc907c689baaa84af84477402f05e85e9e626a2026538a25ebc94e3aacbe,False
mv:WAHLBEZIRK:13074082:28:1,13074082,Ventschow,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,2b1e1e2f205b79ace8a698dd0dee6ed34d93b80bbb69e00b71e813f684669403,False
mv:WAHLBEZIRK:13074084:28:1,13074084,"Warin, Stadt",WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,f7a3e2792f5c6b6f96b7cd3e76f71325c2ab4a21458e81cfa9927e2d0f16978d,False
mv:WAHLBEZIRK:13074084:28:2,13074084,"Warin, Stadt",WAHLBEZIRK,2,28,,,0,1,0,0,0,,,,,,,8d37647d8d8d87e7cec0ffe85dca0abe0a2bee7294f9130536b5d0702c69fa7f,False
mv:WAHLBEZIRK:13074085:27:1,13074085,Warnow,WAHLBEZIRK,1,27,,,1,1,269,264,265,,,,,,,01bad479b9dd58e03a2742ef52b237863991458b145f982ec1e6cfc18055708b,False
mv:WAHLBEZIRK:13074087:10:1,13074087,"Wismar, Hansestadt",WAHLBEZIRK,1,10,,,0,1,0,0,0,,,,,,,5e336c6816951e7d4c5acceb0f9613b5e67f724fca8aaae6ec226e88350d9592,False
mv:WAHLBEZIRK:13074087:10:10,13074087,"Wismar, Hansestadt",WAHLBEZIRK,10,10,,,0,1,0,0,0,,,,,,,56fe22785c4a634d5c893bb2da59604a12b117d808d5c16d590c45f543e3415b,False
mv:WAHLBEZIRK:13074087:10:11,13074087,"Wismar, Hansestadt",WAHLBEZIRK,11,10,,,1,1,768,764,764,,,,,,,0593a14bcdef2b74cb9a4e1f3e2365906b0d34fc8291119a2d8e6a1686189a99,False
mv:WAHLBEZIRK:13074087:10:12,13074087,"Wismar, Hansestadt",WAHLBEZIRK,12,10,,,0,1,0,0,0,,,,,,,eb772f4a64af68b6311f7b229a346ac56aaddc51fe9889878ee7fa4e0672c9bd,False
mv:WAHLBEZIRK:13074087:10:13,13074087,"Wismar, Hansestadt",WAHLBEZIRK,13,10,,,1,1,441,435,437,,,,,,,4f9656b3b393d0abdafae969147206d32b74fc804078db18f0bfc87c6a6bc5da,False
mv:WAHLBEZIRK:13074087:10:14,13074087,"Wismar, Hansestadt",WAHLBEZIRK,14,10,,,0,1,0,0,0,,,,,,,c45ca167613fad2fd1be8321effbe975ba6c725693bd70b47135847248f506ef,False
mv:WAHLBEZIRK:13074087:10:15,13074087,"Wismar, Hansestadt",WAHLBEZIRK,15,10,,,1,1,778,773,774,,,,,,,97009563d7582b7b57d1b961c9032017a495acb43a3f2e6bcfe2707e36ff8d1b,False
mv:WAHLBEZIRK:13074087:10:16,13074087,"Wismar, Hansestadt",WAHLBEZIRK,16,10,,,0,1,0,0,0,,,,,,,98a2c7f8a9f21a18eb4276ce75b6f8137bc59c3e4142aac0a90ef9a81060d0fa,False
mv:WAHLBEZIRK:13074087:10:17,13074087,"Wismar, Hansestadt",WAHLBEZIRK,17,10,,,0,1,0,0,0,,,,,,,d036f18850ef03895928b2ad00e02fc4635d03690b3df92bb4b126bc844bde49,False
mv:WAHLBEZIRK:13074087:10:18,13074087,"Wismar, Hansestadt",WAHLBEZIRK,18,10,,,0,1,0,0,0,,,,,,,91aeada8d5ee63df62f84691d128b2dabd4e73b70a1c8c4c885c7a5d2dc6e108,False
mv:WAHLBEZIRK:13074087:10:19,13074087,"Wismar, Hansestadt",WAHLBEZIRK,19,10,,,0,1,0,0,0,,,,,,,5662fbee523194e9afea310476f95a046747baf5a38a8ce943332179641e8ac1,False
mv:WAHLBEZIRK:13074087:10:2,13074087,"Wismar, Hansestadt",WAHLBEZIRK,2,10,,,0,1,0,0,0,,,,,,,82e1ec7efb103d3b7e665c307a213efc7234f9f75c15a43e3ba2793661e4b287,False
mv:WAHLBEZIRK:13074087:10:20,13074087,"Wismar, Hansestadt",WAHLBEZIRK,20,10,,,1,1,450,448,449,,,,,,,0ae6dae52848b3fada6b539b04470d9c1ad16c81d32c4f9065d54667a9bbd6d0,False
mv:WAHLBEZIRK:13074087:10:21,13074087,"Wismar, Hansestadt",WAHLBEZIRK,21,10,,,1,1,764,758,759,,,,,,,8e16fcab4165acfb991e4d1f99b6190f7d42e299dec133258113428ee0c1dbcc,False
mv:WAHLBEZIRK:13074087:10:22,13074087,"Wismar, Hansestadt",WAHLBEZIRK,22,10,,,0,1,0,0,0,,,,,,,5dd2953344211b8f08ee6b69faa74ea7bf2887882b16f7bb38e46ba3b20d4af9,False
mv:WAHLBEZIRK:13074087:10:23,13074087,"Wismar, Hansestadt",WAHLBEZIRK,23,10,,,0,1,0,0,0,,,,,,,eb217e9db6daad4c60103b70553dd847f3b69e3790916a805f2c17261c861140,False
mv:WAHLBEZIRK:13074087:10:24,13074087,"Wismar, Hansestadt",WAHLBEZIRK,24,10,,,0,1,0,0,0,,,,,,,19910673f78d63d6b4eb74ac0cb926d7a3d38481ef8f6b730eae16bb094aa6ec,False
mv:WAHLBEZIRK:13074087:10:25,13074087,"Wismar, Hansestadt",WAHLBEZIRK,25,10,,,1,1,482,480,480,,,,,,,503f655781b652bf4af2ecc40ebe48806c3eea1ac7e97a9d75f9697bbfda801b,False
mv:WAHLBEZIRK:13074087:10:26,13074087,"Wismar, Hansestadt",WAHLBEZIRK,26,10,,,0,1,0,0,0,,,,,,,e8fea18adada00a2ea5af575669209b541580cb14342dd5dae1ea8c526e91ee8,False
mv:WAHLBEZIRK:13074087:10:27,13074087,"Wismar, Hansestadt",WAHLBEZIRK,27,10,,,1,1,563,556,557,,,,,,,936fb905bc9ade199bca86ecf9c3162e548a277255c80b63289e1843715da2fb,False
mv:WAHLBEZIRK:13074087:10:28,13074087,"Wismar, Hansestadt",WAHLBEZIRK,28,10,,,0,1,0,0,0,,,,,,,f8691fd023318ec0fe163abdeb61ba2a44eab86b1a1107dfc456e29396378b84,False
mv:WAHLBEZIRK:13074087:10:3,13074087,"Wismar, Hansestadt",WAHLBEZIRK,3,10,,,0,1,0,0,0,,,,,,,1a38cc181623d2e181014ae25d7366c393717536906887e22ac7fc5d09574ac0,False
mv:WAHLBEZIRK:13074087:10:4,13074087,"Wismar, Hansestadt",WAHLBEZIRK,4,10,,,0,1,0,0,0,,,,,,,c11363c3114575b32e54f49ffdfc335e1af1f033c81e2e1b7dd6efb2a11eba9e,False
mv:WAHLBEZIRK:13074087:10:5,13074087,"Wismar, Hansestadt",WAHLBEZIRK,5,10,,,0,1,0,0,0,,,,,,,e493f3160c6a654ee6b16a5bc3588ce4c0498f5df7407da305f61a86cef3698e,False
mv:WAHLBEZIRK:13074087:10:6,13074087,"Wismar, Hansestadt",WAHLBEZIRK,6,10,,,0,1,0,0,0,,,,,,,3eb2b386440a9608a571b795a63c902b0b681ff605382d9757bdeb8f2d943efa,False
mv:WAHLBEZIRK:13074087:10:7,13074087,"Wismar, Hansestadt",WAHLBEZIRK,7,10,,,1,1,436,433,433,,,,,,,20373b299d631b079fb78ad1ac3d57c3236ad6efb30824b72e28f718095ba98f,False
mv:WAHLBEZIRK:13074087:10:8,13074087,"Wismar, Hansestadt",WAHLBEZIRK,8,10,,,0,1,0,0,0,,,,,,,d8d798777c6543c61fd5ca939d2b2dc30991ee987db242b3f29ff5538d9bae19,False
mv:WAHLBEZIRK:13074087:10:9,13074087,"Wismar, Hansestadt",WAHLBEZIRK,9,10,,,0,1,0,0,0,,,,,,,ad4304308c3680130fd14a53a7fa73dcf7ebacfddbcafb1aa4216919554ad725,False
mv:WAHLBEZIRK:13074087:10:901,13074087,"Wismar, Hansestadt",WAHLBEZIRK,901,10,,,0,1,0,0,0,,,,,,,2cfb76e376b37e3bf66b9741ab4486dad1133b93a557dd1d1e157337707edf6b,False
mv:WAHLBEZIRK:13074087:10:902,13074087,"Wismar, Hansestadt",WAHLBEZIRK,902,10,,,0,1,0,0,0,,,,,,,3b8d9f1c2b0f11974e19336927f2750febf61497402467b7cf8f3076e9871833,False
mv:WAHLBEZIRK:13074087:10:903,13074087,"Wismar, Hansestadt",WAHLBEZIRK,903,10,,,0,1,0,0,0,,,,,,,9a6baae0688d89a54e3ab93fd9c8d28de8e32f593b739610ee7864ef8504104f,False
mv:WAHLBEZIRK:13074087:10:904,13074087,"Wismar, Hansestadt",WAHLBEZIRK,904,10,,,0,1,0,0,0,,,,,,,3cab5948c047c49f86b8041394afe382d38eabf308ae6b09e826899406dc3304,False
mv:WAHLBEZIRK:13074087:10:905,13074087,"Wismar, Hansestadt",WAHLBEZIRK,905,10,,,0,1,0,0,0,,,,,,,5e4a7c97bd497b0d3db504e84399f08740759a167817a3493df4f041c5347b06,False
mv:WAHLBEZIRK:13074087:10:906,13074087,"Wismar, Hansestadt",WAHLBEZIRK,906,10,,,0,1,0,0,0,,,,,,,b702a5e29ce79b76c66da20a7ccad0e3d679e3ef3007c5b29bbdf2e23cf2b851,False
mv:WAHLBEZIRK:13074087:10:907,13074087,"Wismar, Hansestadt",WAHLBEZIRK,907,10,,,0,1,0,0,0,,,,,,,4324514a7e745e0f3384cc304ec00bc4d643ef50a8cc18800fdb694108043e2b,False
mv:WAHLBEZIRK:13074087:10:908,13074087,"Wismar, Hansestadt",WAHLBEZIRK,908,10,,,0,1,0,0,0,,,,,,,4dc29797e9716b77002caecc19a571db18c1458170d4a75860bd36aae0984b3d,False
mv:WAHLBEZIRK:13074088:28:1,13074088,Zickhusen,WAHLBEZIRK,1,28,,,0,1,0,0,0,,,,,,,fef4f120623f07ed41572489da1e38f169e75c230a4d7aae1f74b4346c4149e0,False
mv:WAHLBEZIRK:13074089:27:1,13074089,Zierow,WAHLBEZIRK,1,27,,,0,1,0,0,0,,,,,,,676fc57f39159dd4013ffcba23d99546a174f23ebde0ad870ebcee17ac86eb85,False
mv:WAHLBEZIRK:13074090:28:1,13074090,Zurow,WAHLBEZIRK,1,28,,,1,1,641,633,634,,,,,,,cf27b912cd1e8f366c3b10b7d4f644a6dc097a1b988ee72571a36792e73c5775,False
mv:WAHLBEZIRK:13074091:28:1,13074091,Züsow,WAHLBEZIRK,1,28,,,1,1,149,147,147,,,,,,,690f4092cb36cdc701db43027e827b655d6115bbfa63128736b821ea103767d8,False
mv:WAHLBEZIRK:13074092:27:1,13074092,Wedendorfersee,WAHLBEZIRK,1,27,,,1,1,217,214,215,,,,,,,2442004270ee78bfbd1e6c6f38520ff0fe8872d158da56fe228e9d9f9a3f2f92,False
mv:WAHLBEZIRK:13074092:27:2,13074092,Wedendorfersee,WAHLBEZIRK,2,27,,,1,1,165,163,164,,,,,,,a7bb93842be430ae8c617a073b21461b1ef7db98483a3bc18e218565ad28d1cf,False
mv:WAHLBEZIRK:13074093:27:1,13074093,Stepenitztal,WAHLBEZIRK,1,27,,,1,1,188,188,187,,,,,,,3acb9558989541e5c932150d5311461c9dcdcf9e4b1fc48e71582916d715fee2,False
mv:WAHLBEZIRK:13074093:27:2,13074093,Stepenitztal,WAHLBEZIRK,2,27,,,1,1,178,176,177,,,,,,,3bbcb87cde597cd4ed830950fc8774a11deccdb45ebaa069db6ac9dbdc0fd9ac,False
mv:WAHLBEZIRK:13074093:27:3,13074093,Stepenitztal,WAHLBEZIRK,3,27,,,0,1,0,0,0,,,,,,,9204d6ec50552a7e05d32a7647fd19053fb976f31d04f50d718b7cbbc17ff028,False
mv:WAHLBEZIRK:13074093:27:4,13074093,Stepenitztal,WAHLBEZIRK,4,27,,,1,1,145,140,140,,,,,,,dc67ab52abf686bafa1d44e7c35ca227dc11a8506938c45a294de654c5f48d56,False
mv:WAHLBEZIRK:13074094:27:1,13074094,Siemz-Niendorf,WAHLBEZIRK,1,27,,,1,1,143,142,143,,,,,,,a51a931ff112cd104fed8c653d2f0b9abde793331d55505aedff8b41e7316e50,False
mv:WAHLBEZIRK:13074094:27:2,13074094,Siemz-Niendorf,WAHLBEZIRK,2,27,,,1,1,171,170,170,,,,,,,b29b6ebddfc93b1ff38458fbfa624b838170e8902290d4900cf270b33a1af078,False
mv:WAHLBEZIRK:13074751:28:901,13074751,Briefwahl Dorf Mecklenburg-Bad Kleinen,WAHLBEZIRK,901,28,,,0,1,0,0,0,,,,,,,47e60b99c05ba6bc9fcf8f5c967cb6440f1bcff7aabadd09e99ce37fe1bb7d4e,False
mv:WAHLBEZIRK:13074751:28:902,13074751,Briefwahl Dorf Mecklenburg-Bad Kleinen,WAHLBEZIRK,902,28,,,0,1,0,0,0,,,,,,,a72fb663fe8df5f1eb05352d190cdf9726bedf212fdf687f452d5edf9b0abeb8,False
mv:WAHLBEZIRK:13074752:28:901,13074752,Briefwahl Gadebusch,WAHLBEZIRK,901,28,,,0,1,0,0,0,,,,,,,071462c80d4003f75db2c93112e8458f5b4b292a58380b8896025c1ddda948e9,False
mv:WAHLBEZIRK:13074752:28:902,13074752,Briefwahl Gadebusch,WAHLBEZIRK,902,28,,,0,1,0,0,0,,,,,,,c7c7af247c3cb86e950648a3cdd5246a6c28013b01953a52b39b5a2c66c4d937,False
mv:WAHLBEZIRK:13074753:27:901,13074753,Briefwahl Grevesmühlen-Land,WAHLBEZIRK,901,27,,,0,1,0,0,0,,,,,,,efeac13e7ed94c2662e1ab4d50368bcfa23a8af736cb35683258440306b95b4f,False
mv:WAHLBEZIRK:13074753:27:902,13074753,Briefwahl Grevesmühlen-Land,WAHLBEZIRK,902,27,,,0,1,0,0,0,,,,,,,51d89566bf2920cf0a18c0629a5524e9a806a8b2d736fa34d1cab785ffea2bd4,False
mv:WAHLBEZIRK:13074753:27:903,13074753,Briefwahl Grevesmühlen-Land,WAHLBEZIRK,903,27,,,1,1,443,437,440,,,,,,,5f7accb7304011bc9f691866b35c740d7e3628285c81ea8a330ae6f5179d058e,False
mv:WAHLBEZIRK:13074754:27:901,13074754,Briefwahl Klützer Winkel,WAHLBEZIRK,901,27,,,0,1,0,0,0,,,,,,,936570765458f46cc173f0a2d2f0312bc460e12cea6036e72e31db7604272d5a,False
mv:WAHLBEZIRK:13074754:27:902,13074754,Briefwahl Klützer Winkel,WAHLBEZIRK,902,27,,,0,1,0,0,0,,,,,,,c8b7228244c2edaf8a878f66541ecef98156e0056dda3d6dc4202cf20f1ad646,False
mv:WAHLBEZIRK:13074754:27:903,13074754,Briefwahl Klützer Winkel,WAHLBEZIRK,903,27,,,0,1,0,0,0,,,,,,,5d296d4c28e3521b00127fd5b24d1cb89445209bce2a580ba1fbebf936cd6f1e,False
mv:WAHLBEZIRK:13074755:28:901,13074755,Briefwahl Lützow-Lübstorf,WAHLBEZIRK,901,28,,,0,1,0,0,0,,,,,,,f03e2dc96983984a04af51b9cae498c6d50ea9fa5689d5c9a0b6ecb944e044a1,False
mv:WAHLBEZIRK:13074755:28:902,13074755,Briefwahl Lützow-Lübstorf,WAHLBEZIRK,902,28,,,0,1,0,0,0,,,,,,,e1b07af4f6f1ae2762b5be1aa339a03e46c4e260035474bc6913fed8578bf665,False
mv:WAHLBEZIRK:13074755:28:903,13074755,Briefwahl Lützow-Lübstorf,WAHLBEZIRK,903,28,,,0,1,0,0,0,,,,,,,fdeedc17d1b28e354bc0b5e2b45c56f3ade931abd57415fb0aba3c47c7a890d0,False
mv:WAHLBEZIRK:13074756:28:901,13074756,Briefwahl Neuburg,WAHLBEZIRK,901,28,,,0,1,0,0,0,,,,,,,d0cb75b4e536b218be25d70f46f9c0efa812837834b523c58cef5d962d03c879,False
mv:WAHLBEZIRK:13074757:28:901,13074757,Briefwahl Neukloster-Warin,WAHLBEZIRK,901,28,,,0,1,0,0,0,,,,,,,9d2d9559af8afe8e2b5d24da83c30a0e0cd6318e99ff1dcab2c8d7c3dd4e97ca,False
mv:WAHLBEZIRK:13074757:28:902,13074757,Briefwahl Neukloster-Warin,WAHLBEZIRK,902,28,,,0,1,0,0,0,,,,,,,bc45803618e59bd2b1bbfc1b50c18d66bc5d2868e97084709553d98da93c2bde,False
mv:WAHLBEZIRK:13074758:27:901,13074758,Briefwahl Rehna,WAHLBEZIRK,901,27,,,0,1,0,0,0,,,,,,,704db97e60d35a255d05067fe40da2115ed59b99c98b4128f2989d0d7b8d9784,False
mv:WAHLBEZIRK:13074758:27:902,13074758,Briefwahl Rehna,WAHLBEZIRK,902,27,,,0,1,0,0,0,,,,,,,62550517659d3a0c0ecc5d0b09f6646988121b4826d573ed4ea56aaac78a5802,False
mv:WAHLBEZIRK:13074759:27:901,13074759,Briefwahl Schönberger Land,WAHLBEZIRK,901,27,,,0,1,0,0,0,,,,,,,495e58d9b475a0d9a8256d098864ba216365bc4894bd1901d7875eff297fcb7c,False
mv:WAHLBEZIRK:13074759:27:902,13074759,Briefwahl Schönberger Land,WAHLBEZIRK,902,27,,,0,1,0,0,0,,,,,,,a939b90995033d6fd8387b0221fe6245030589644e5de9cca2a64318884d0185,False
mv:WAHLBEZIRK:13074759:27:903,13074759,Briefwahl Schönberger Land,WAHLBEZIRK,903,27,,,0,1,0,0,0,,,,,,,ee6b70deda644e2769acfcc96a6fb5bf0afdaa7281e1b81fc456b19b116856bb,False
mv:WAHLBEZIRK:13075001:35:1,13075001,Ahlbeck,WAHLBEZIRK,1,35,,,1,1,350,346,345,,,,,,,f048b113f9ead60108025fb5a66ed5b19e3cd0ae92e5b29a54182b3104e76ede,False
mv:WAHLBEZIRK:13075002:13:1,13075002,Alt Tellin,WAHLBEZIRK,1,13,,,0,1,0,0,0,,,,,,,96d52867e218ecd1859077c4089f455d6f1354a9ad255ee1cc3497962f2f7b0e,False
mv:WAHLBEZIRK:13075003:35:1,13075003,"Altwarp, Fischerdorf",WAHLBEZIRK,1,35,,,1,1,232,227,228,,,,,,,b0164a5c7af157e22dfecc125ace929e323667e6df0e7c5b4236bfd13167d87d,False
mv:WAHLBEZIRK:13075004:35:1,13075004,Altwigshagen,WAHLBEZIRK,1,35,,,0,1,0,0,0,,,,,,,37c8e73562d3892e418d7c7a25c23667956563cebf880c24ca7a24b6c39a55b4,False
mv:WAHLBEZIRK:13075004:35:2,13075004,Altwigshagen,WAHLBEZIRK,2,35,,,0,1,0,0,0,,,,,,,e8d8bf779b6f8df2a36d1888590fe36c72330bafb64ebc8a075aba6106b82aed,False
mv:WAHLBEZIRK:13075005:29:1,13075005,"Anklam, Hansestadt",WAHLBEZIRK,1,29,,,0,1,0,0,0,,,,,,,c46bd9e134cce261b831496c90acabc0b127d572098c4b037600b49db3a8f490,False
mv:WAHLBEZIRK:13075005:29:2,13075005,"Anklam, Hansestadt",WAHLBEZIRK,2,29,,,1,1,534,528,531,,,,,,,182a1700305aaf280395b317c1adec58ab9be1c5882b850431145343c424d7b2,False
