row_key,vote_type,party_key,party_name,votes,votes_2021,share_percent_2021,delta_votes_vs_2021,delta_share_percent_vs_2021
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000149:13206091:-:13206091:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000149:13206091:-:13206091:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000148:13206077:-:13206077:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000148:13206077:-:13206077:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000158:13208008:-:13208008:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000158:13208008:-:13208008:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000159:13208011:-:13208011:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000159:13208011:-:13208011:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000160:13208054:-:13208054:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000160:13208054:-:13208054:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000162:13208105:-:13208105:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000162:13208105:-:13208105:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000161:13208080:-:13208080:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000161:13208080:-:13208080:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000163:13208117:-:13208117:GEMEINDE,Erststimmen,BSW,BSW,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,BSW,BSW,0,,,,
000163:13208117:-:13208117:GEMEINDE,Zweitstimmen,PDH,PDH,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,SPD,SPD,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,CDU,CDU,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,AfD,AfD,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,FDP,FDP,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,GRÜNE,GRÜNE,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Die Linke,Die Linke,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,PIRATEN,PIRATEN,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,ÖDP,ÖDP,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Klimaliste,Klimaliste,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Die PARTEI,Die PARTEI,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Volt,Volt,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Basisdemokratie,Basisdemokratie,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,Dr. Moritz,Dr. Moritz,0,,,,
000166:13209020:-:13209020:GEMEINDE,Erststimmen,SIGGI WÄHLEN,SIGGI WÄHLEN,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,SPD,SPD,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,CDU,CDU,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,AfD,AfD,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,FDP,FDP,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,GRÜNE,GRÜNE,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Die Linke,Die Linke,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,FREIE WÄHLER,FREIE WÄHLER,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,PIRATEN,PIRATEN,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,ÖDP,ÖDP,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Klimaliste,Klimaliste,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Die PARTEI,Die PARTEI,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Tierschutzpartei,Tierschutzpartei,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Volt,Volt,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Basisdemokratie,Basisdemokratie,0,,,,
000166:13209020:-:13209020:GEMEINDE,Zweitstimmen,Dr. Moritz,Dr. Moritz,0,,,,
